Close,High_^NSEBANK,Low_^NSEBANK,Open,Volume_^NSEBANK,MA100,MA200,EMA50,RSI,MACD,MACD_Signal,STOCH_RSI_K,STOCH_RSI_D,sp500_ret_^GSPC,nasdaq_ret_^IXIC,vix_ret_^INDIAVIX,crude_ret_CL=F,usd_inr_ret_USDINR=X,fed_policy_flag,global_crash_flag,oil_shock_flag,war_flag,india_policy_flag
37145.265625,37802.308736637686,37068.01652672262,37387.76279434971,152000,35113.4016796875,33996.76375976563,35972.90476048241,61.57144345966324,444.4790643302622,369.4372594361609,0.7424919388180052,0.8469996711334229,-0.009110872450405094,-0.009086478918501784,0.05690490655844682,-0.008814204438351125,0.0017279843285649132,0.0,0.0,0.0,0.0,0.0
37235.41796875,37340.264404099,36525.52389147455,37237.964814092855,154000,35148.5317578125,34035.193818359374,36022.41508237525,61.717976814230596,438.0863805961999,383.16708366816874,0.4692901122553788,0.7206207155691601,-0.01697731100841482,-0.021940308438318068,0.14839135238411072,-0.023343063452561208,0.00178339211426648,0.0,1.0,0.0,0.0,0.0
36944.21875,37328.16740940443,36885.1725617491,37276.668008379034,106400,35180.8328515625,34071.871376953124,36058.56424581152,55.139358089794584,404.8558630057378,387.50483953568255,0.13595677892204547,0.4492462766651435,-0.0008123585165593639,0.0022087957059100383,-0.05546022447388965,0.0038411813849723586,-0.0005034424677480276,0.0,0.0,0.0,0.0,0.0
37771.26171875,37830.311816029796,37215.71737230362,37240.81864405859,139100,35230.7312890625,34111.640166015626,36125.72885259342,61.267392053198336,440.1817528507527,398.0402221986966,0.13855924119454693,0.24793537745732405,0.009519611195260236,0.010202436849988672,-0.001816022143716678,0.023667883448451832,0.0018151908845411846,1.0,0.0,0.0,0.0,0.0
37829.859375,38112.156862347314,37679.56034746866,37953.55715041999,138400,35284.37615234375,34153.47541992187,36192.55750053093,62.84553295780623,467.51687271108676,411.93555230117465,0.17705281378557294,0.1505229446340554,0.012134715784494876,0.010431106514105393,0.006670746626948221,0.01481378437069547,0.0011139190565248036,0.0,0.0,0.0,0.0,0.0
38170.8046875,38354.75176026614,37967.75627507604,38054.30604660945,113000,35343.384453125,34197.08740234375,36270.13582158854,68.21645963600702,510.80336621748575,431.7091150844369,0.3444160257430795,0.22000936024106676,0.001461009046688222,-0.0003016188282812804,0.0192770896066623,0.009276947842630001,-0.0004724809048004541,0.0,0.0,0.0,0.0,0.0
37944.55859375,38376.80356547614,37314.76513884078,38359.553766141784,201000,35394.996875,34236.54994140625,36335.79945971252,66.63734572385307,520.848043210055,449.53690070956054,0.41314170560476743,0.31153684837780693,-0.0027763826213396126,-0.0051656045602379574,0.06678482007513731,0.019870147669719174,-0.0003670044788598448,0.0,0.0,0.0,0.0,0.0
37742.5625,37923.00962706325,37370.61759271923,37600.665707323315,260500,35444.1483203125,34274.2067578125,36390.96663776301,61.23299831108454,506.6685656462796,460.96323369690435,0.39250418306856977,0.38335397147213923,-0.020364110556098214,-0.028275944894625926,0.027146908541731074,-0.0021205571794071787,0.00016806542024006,0.0,0.0,0.0,0.0,0.0
37424.66796875,37884.41264225206,37353.81722711069,37677.36425981785,235100,35489.353828125,34310.022353515626,36431.50394486054,58.11372761115284,464.42617969863204,461.6558228972499,0.2632075132178046,0.35628446729704755,0.0015691842194003325,-0.0023537507216799813,0.01618118782342104,-0.006109696890411187,0.004578341392434959,0.0,0.0,0.0,0.0,0.0
37225.46484375,37298.96398764868,36875.922040145095,37139.96583962296,189200,35530.188359375,34342.604462890624,36462.639666385614,58.2691594325568,410.1468396576165,451.3540262493233,0.15610988680411675,0.27060719436349734,-0.011909714125195148,-0.004400386817909885,-0.023354592913693684,0.002672683995033509,0.0021398594262243,0.0,0.0,0.0,0.0,0.0
37579.2109375,37670.2606587423,37355.166670840204,37391.71312036369,146400,35577.2623046875,34377.950546875,36506.42677505677,60.12736663747166,391.16531474334624,439.31628394812793,0.14195980412074108,0.18709240138088779,0.01149147763018199,0.00817520590596521,-0.06467394340917221,0.01132878166000495,-0.0009095077745976399,0.0,0.0,0.0,0.0,0.0
37740.5625,37786.163533879044,37364.31686155309,37499.366077271785,153100,35630.14869140625,34413.630888671876,36554.82425446631,59.466174936051175,384.7073749701376,428.3945021525299,0.15926868005922312,0.1524461236613606,-0.012985898136748442,-0.02136514944288126,-0.027309665215411782,0.022931016817949068,-0.001377730454932613,0.0,0.0,0.0,0.0,0.0
37521.11328125,38106.40723791289,37451.56331095973,37768.36039832345,204200,35683.668046875,34447.50874023438,36592.71794179116,48.205564299857855,357.75768533334485,414.26713878869293,0.11921289218738274,0.1401471254557826,0.010524514660609219,0.01251095042120598,-0.020310642606728102,0.01687706148208612,0.005673474863940209,0.0,0.0,0.0,0.0,0.0
37752.76171875,37923.20896226254,37649.81369301898,37893.56086834115,136400,35726.6070703125,34482.81908203125,36638.20985461307,49.298254946371735,351.0453231069914,401.62277565235263,0.07357701319557368,0.11735286181406014,0.004102792854185466,0.004716702202846257,0.05670733700048247,-0.01900418084632438,-0.00012870347313176378,0.0,0.0,0.0,0.0,0.0
37774.8125,38104.757897391224,37673.91523107112,37905.95941858374,168200,35765.13515625,34518.2029296875,36682.78250737334,58.88808003264838,343.5448700309935,390.00719452808084,0.19614658550589317,0.12964549696295016,0.008298280656405366,0.010488919967170274,-0.06751298796565364,0.011235990483702496,0.0026393747439412696,0.0,0.0,0.0,0.0,0.0
38293.35546875,38494.85312553865,37744.209511005,37782.310630428,136100,35811.220625,34555.43625,36745.9422313489,63.324438304513045,375.11865649530955,387.0294869215266,0.4479906226447235,0.23923807378206374,-0.0019137230947889883,-0.00508252988394553,-0.03155942040206816,0.013409902700376897,0.0009363254791869835,0.0,0.0,0.0,0.0,0.0
38521.05078125,38609.151316352996,38144.15673895385,38177.90634537798,201300,35863.0894921875,34594.4700390625,36815.55433134502,70.182622512477,413.744825730937,392.3725546834087,0.7631223608277061,0.4690865229927746,-0.006865763848056816,-0.006402111692132784,0.02811505078483445,0.014744778720152008,0.006358406373169645,0.0,0.0,0.0,0.0,0.0
38635.30078125,38778.599896338535,38502.25154698448,38734.850405020785,205900,35903.3775390625,34640.366005859374,36886.91693722364,63.52759287935164,448.4064133003776,403.57932640680247,0.8175716613922575,0.676228214954896,-0.0024167805585421087,-0.0013999719156209123,-0.014916082588076529,0.0014903471384131173,0.0012854488767619632,0.0,0.0,0.0,0.0,0.0
39340.44140625,39374.59335324525,38672.55072786252,38684.19903004025,249600,35947.35,34688.940185546875,36983.133583067814,69.66821655590942,526.7034173698776,428.2041445994175,0.8912587917768372,0.8239842713322671,0.00302251448379387,0.00730819243666847,0.01577287028284724,-0.0024801209047115025,0.0010781965705335406,0.0,0.0,0.0,0.0,0.0
39684.33984375,39947.1375725786,39569.091182374505,39793.78779125135,580000,35997.577421875,34737.94711914063,37089.06324034947,69.69152410409447,609.4783994201207,464.4589955635582,0.8838101392830815,0.8642135308173925,0.01706310194558336,0.017279458258460334,-0.02049688918553494,0.01081545363976355,-0.002352881483866809,0.0,0.0,0.0,0.0,0.0
39540.0390625,40010.68201348581,39393.79076738763,39926.8353346774,274900,36046.13984375,34783.6380859375,37185.17993925733,71.20990716190013,655.8737971156588,502.7419558739783,0.9847491816963204,0.9199393709187467,0.00337476955709759,0.008355164604418874,0.08941026039843636,0.0019446240214291421,0.00014527335144509657,0.0,0.0,0.0,0.0,0.0
39517.73828125,39774.08685368338,39292.34247278154,39544.98796340791,236900,36090.37078125,34826.823828125,37276.65281541391,74.7827632880591,682.9701427077161,538.7875932407259,0.9925513475062436,0.9537035561618822,0.007393339551406308,0.007141634497185745,0.01164137671933374,0.006307576754816191,0.0030610792832146405,0.0,0.0,0.0,0.0,0.0
40029.734375,40199.98239800138,39427.64371050467,39676.09004418118,271300,36139.257734375,34870.36181640625,37384.61679814277,84.49894314503072,737.2593310039665,578.4819407933741,1.0,0.9924335097341883,0.0036640298040166996,-0.0004897952438996933,0.05350980150074758,0.010969186019189614,-0.0015337785702385087,0.0,0.0,0.0,0.0,0.0
40323.1796875,40586.87974703235,40149.08405508166,40192.181210334675,370500,36187.2271875,34915.46427734375,37499.854558509716,90.0240543549688,794.8005224781955,621.7456571303384,1.0,0.9975171158354148,0.002995871849622578,0.00621759683814882,-0.014745961676145947,-0.016334836076273618,-0.004138778416967748,0.0,0.0,0.0,0.0,0.0
41191.91796875,41829.113661403244,40507.62907539896,40960.77222736883,476800,36245.7784765625,34965.1054296875,37644.6413589113,91.19572102188754,900.1261562118016,677.421756946631,1.0,1.0,-0.0010725536274130976,-0.008248059464175173,-0.027161954190647708,0.015272753166429842,0.0007513213904473126,0.0,0.0,0.0,0.0,0.0
41237.8203125,41366.76802885856,40828.67273579693,41057.27163485288,437100,36304.42328125,35015.2341015625,37785.5503374834,90.95764147870545,976.0501171146389,737.1474289802326,0.9981539995715645,0.9993846665238552,0.004748196569493546,0.009046252790430476,0.0034188818176306146,0.0,0.0017136874261038937,0.0,0.0,0.0,0.0,0.0
40873.875,41346.51792679433,40749.52488734053,41234.07001911297,322800,36356.676171875,35060.994072265625,37906.66110856248,87.97996720200152,995.3789491084317,788.7937330058725,0.9725696852832018,0.9902412282849223,0.0018197952535197182,0.0005910666206350168,-0.04883592166635331,0.010625589385741652,0.0012827615927200053,0.0,0.0,0.0,0.0,0.0
39508.48828125,40930.57325257377,39349.740133332365,40914.67109435102,512700,36398.848671875,35099.548857421876,37969.47786043258,65.82421714369406,890.2595328031894,809.0868929653359,0.7107997850229292,0.8938411566258987,-0.005051568068462853,8.524894004491301e-06,0.004776114848122681,-0.023508539018291197,-0.0026767435639024617,0.0,1.0,0.0,0.0,0.0
39115.1484375,39774.78923346603,38426.20329350687,39424.09407730428,341300,36435.5677734375,35135.34645507813,38014.40611835679,61.32254160083525,766.3780705805257,800.5451284883738,0.37931245211803105,0.6875606408080542,0.009829281576461124,0.013932955164567495,0.06417111875234238,0.001814588553582741,0.0021512172470654622,0.0,0.0,0.0,0.0,0.0
39763.2890625,39862.13947912236,39120.1949547704,39431.69134389287,203200,36482.35171875,35173.74376953125,38082.98976322515,62.15126345653706,712.289817322533,782.8940662552058,0.08081054449276401,0.39030759387790837,0.001949334719149265,0.0032540872849680103,-0.02680064468597332,0.009177661618607225,-0.003368420753009471,0.0,0.0,0.0,0.0,0.0
39937.984375,40107.13474998528,39590.238422463466,39796.435241260035,265000,36533.730625,35213.44104492188,38155.73464996142,61.816680924368164,675.731526253483,761.4615582548613,0.014760856894288613,0.15829461783502818,0.0018000771431341267,0.0062929295010552,-0.010900776289785696,0.005743728116386793,0.0017526843365835987,0.0,0.0,0.0,0.0,0.0
39401.59375,40159.73339360422,39304.39565868067,40040.18399904455,267500,36576.438671875,35248.755888671876,38204.59186957077,55.97022601954701,596.5993506153027,728.4891167269496,0.014760856894288613,0.03677741942711404,0.0036803630854131963,0.0034419058169636862,-0.010440853107047676,-0.0016656678710912365,-0.0013132061270326734,0.0,0.0,0.0,0.0,0.0
39573.23828125,39734.23640599095,39513.688193621994,39668.63951379436,38800,36621.7011328125,35283.75072265625,38258.26427787192,51.97817751152465,541.4947955498792,691.0902524915356,0.005513745474584942,0.011678486421054353,0.006461279195357994,0.010350454503191608,-0.054513501423747446,-0.036348503380355335,-0.0015756356605073352,1.0,1.0,0.0,0.0,0.0
39437.79296875,39673.59101741613,38931.69727122194,39673.59101741613,212900,36666.577109375,35318.34283203125,38304.520304965175,47.82803798008496,481.3460759624504,649.1414171857186,0.0,0.006758200789624815,0.004181942361150437,0.008141469198615692,-0.023558535681197257,-0.025352498593666506,-0.003700836474209046,0.0,1.0,0.0,0.0,0.0
39368.34375,39560.14230464037,39222.94309422153,39517.392800923866,203500,36707.7871484375,35353.952421875,38346.23887143713,48.467230665150886,423.19547677329683,603.9522291032343,0.004912972365849369,0.0034755726134783997,0.0008877879113036169,0.0006743541449454327,0.0374603271484375,0.008121123284993814,-0.0038535159927367557,0.0,0.0,0.0,0.0,0.0
39022.796875,39219.84536816187,38873.34939160462,39205.743969404524,167900,36747.9841796875,35390.00950195312,38372.770557851356,45.82262104854338,345.2481571604367,552.2114147146749,0.004912972365849369,0.003275314910566542,-0.003498775895770745,-0.005995379305199555,-0.02080784268132596,0.02709631651939448,-0.0036742717476164755,0.0,0.0,0.0,0.0,0.0
38559.75,38929.4956924851,38345.60405728725,38912.597451848575,146000,36787.53171875,35420.68588867188,38380.103084994436,37.48974422052752,243.30565567275335,490.4302629062906,0.004912972365849369,0.004912972365849369,-0.008225823395229703,-0.01660714526110052,0.019374966621398926,-0.03339281208597611,0.0034672543511240494,0.0,1.0,0.0,0.0,0.0
38732.90234375,38822.401305753636,38467.35464228487,38706.69952264663,136000,36829.284765625,35451.63379882812,38393.938350043674,36.183093668016305,174.4761830037969,427.23944692579187,0.0,0.0032753149105665415,0.0005509400447352153,0.005221265241686979,0.0024525393523691097,0.00307351870242889,0.0031021660751191504,0.0,0.0,0.0,0.0,0.0
38701.90234375,39116.69440419672,38606.153455121625,38848.99829263539,112300,36867.59484375,35484.21068359375,38406.015369404704,24.6799663799856,116.088690935474,365.00929572772833,0.0,0.001637657455283419,0.007222656026415475,0.009976877944862572,-0.06911315523402706,-0.009805067511588605,-0.0011128543858798245,0.0,0.0,0.0,0.0,0.0
38306.65625,38724.249051759616,38210.65736598107,38710.448430940975,129100,36903.2154296875,35519.90952148438,38402.118933349615,22.17124089345397,37.490953876993444,299.5056273575814,0.0,0.0,-1.0739820344718431e-05,-0.0004482926367641582,0.01642575529657364,0.0011139539159645828,0.0002408241977196468,0.0,0.0,0.0,0.0,0.0
38041.109375,38455.85456254524,37980.75851277526,38112.9561975825,139300,36937.890546875,35554.1248828125,38387.96169576728,22.593377555524654,-45.69894357767771,230.4647131705296,0.003223427880004743,0.0010744759600018771,0.003865229864862485,0.007569817119782218,-0.01745316438934541,-0.0014836192045299956,0.0012792629474958073,0.0,0.0,0.0,0.0,0.0
37975.80859375,38233.504817205685,37748.010460278245,38071.455919507316,238700,36969.3826953125,35592.5829296875,38371.7988290215,30.18741781913444,-115.56460711250838,161.25884911392203,0.07005828198772002,0.024427236622575215,-0.002601625374463401,-0.003273475409930282,-0.014473701959832108,-0.02971770012871533,0.0003157941022453592,0.0,1.0,0.0,0.0,0.0
37128.37109375,38240.5574411416,36654.9742286329,38231.70598107975,209500,36987.0240234375,35626.43504882813,38323.03695705007,27.01576131802541,-236.587538860731,81.68957151899141,0.11044945833024994,0.061243722732658525,0.0033847802152713324,0.004530938030708143,-0.008010673513089261,0.00829506790219492,-0.002669928329889437,0.0,0.0,0.0,0.0,0.0
37272.3671875,37448.31435943624,36647.124461020816,36786.57205756083,188700,37006.1573046875,35659.971162109374,38281.83422098929,17.378363833178838,-317.2230529642111,1.9070466223509044,0.10722603045024476,0.09591125692273854,-0.0031971365563219223,-0.012622227368676908,0.17900409572965037,0.008541413126308406,0.0017283148328663955,0.0,0.0,0.0,0.0,0.0
37441.515625,37891.459633146034,37237.619548730916,37384.317068641365,157600,37030.473515625,35681.73540039062,38248.88055055833,17.258151444421003,-363.29062537617574,-71.13248777735443,0.04039117634252947,0.08602222170767503,0.001657132912945114,-0.005021843179240482,0.028538812039724304,0.0228013029315961,0.001711984507633657,0.0,0.0,0.0,0.0,0.0
37364.31640625,37507.51396326571,37117.9677025005,37361.617218822685,140800,37056.3987109375,35697.219482421875,38214.191760585454,19.621532393066715,-401.4017308940747,-137.1863364006985,0.02268989222605942,0.056769033006278176,0.0022938506357221833,0.004443118848677985,-0.05105438695466713,-0.001401281660529441,0.00023104529133499696,0.0,0.0,0.0,0.0,0.0
36025.08203125,36868.47068362028,35903.6850022177,36830.47112449723,211400,37069.8135546875,35703.554658203124,38128.34432021936,10.756995520654769,-533.5199918452054,-216.4530674895999,0.02268989222605942,0.028590320264883066,0.0022938506357221833,0.004443118848677985,-0.05105438695466713,-0.001401281660529441,0.00023104529133499696,0.0,0.0,0.0,0.0,0.0
35976.03125,36347.429278855765,35327.48800351136,36224.02836877486,187200,37081.4789453125,35706.712861328124,38043.93988609311,10.966574024727038,-634.8643327830432,-300.1353205482886,0.024542426454226888,0.023307403635448875,-0.022724822637582465,-0.0223139898909841,0.24849936540014594,-0.1306288805140844,-0.0015973421796482423,0.0,1.0,0.0,0.0,0.0
